18.283,19.63,-20.645,-10.655,-12.008
18.292,19.64,-20.566,-10.474,-11.98
18.302,19.651,-20.487,-10.291,-11.952
18.312,19.661,-20.408,-10.105,-11.924
18.322,19.672,-20.331,-9.9172,-11.896
18.333,19.682,-20.254,-9.7268,-11.868
18.345,19.693,-20.178,-9.5338,-11.84
18.356,19.703,-20.102,-9.3382,-11.812
18.364,19.714,-20.022,-9.1399,-11.782
18.373,19.724,-19.943,-8.9387,-11.752
18.382,19.735,-19.864,-8.7345,-11.722
18.391,19.745,-19.786,-8.5271,-11.692
18.401,19.756,-19.709,-8.3166,-11.662
18.411,19.766,-19.632,-8.1027,-11.632
18.422,19.777,-19.556,-7.8852,-11.602
18.433,19.787,-19.481,-7.6641,-11.573
18.444,19.798,-19.405,-7.4392,-11.543
18.456,19.808,-19.331,-7.2102,-11.513
18.464,19.819,-19.253,-6.9771,-11.481
18.473,19.829,-19.175,-6.7395,-11.449
18.482,19.84,-19.097,-6.4973,-11.417
18.491,19.85,-19.02,-6.2503,-11.385
18.501,19.861,-18.944,-5.9983,-11.353
18.511,19.871,-18.869,-5.7408,-11.322
18.522,19.882,-18.793,-5.4778,-11.29
18.533,19.892,-18.719,-5.2088,-11.258
18.544,19.903,-18.644,-4.9335,-11.226
18.556,19.913,-18.57,-4.6517,-11.195
18.564,19.924,-18.493,-4.3628,-11.161
18.573,19.934,-18.416,-4.0665,-11.127
18.582,19.945,-18.339,-3.7623,-11.093
18.591,19.955,-18.263,-3.4497,-11.059
18.601,19.966,-18.187,-3.1282,-11.025
18.611,19.976,-18.112,-2.7972,-10.991
18.622,19.987,-18.038,-2.456,-10.957
18.633,19.997,-17.963,-2.1038,-10.923
18.644,20.008,-17.89,-1.7399,-10.89
18.656,20.018,-17.816,-1.3634,-10.856
18.664,20.029,-17.739,-0.97315,-10.82
18.673,20.039,-17.662,-0.56818,-10.783
18.682,20.05,-17.586,-0.14715,-10.747
18.691,20.06,-17.51,0.29135,-10.711
18.7,20.071,-17.435,0.74896,-10.675
18.711,20.081,-17.36,1.2275,-10.639
18.721,20.092,-17.285,1.7291,-10.602
18.732,20.102,-17.211,2.2563,-10.566
18.743,20.113,-17.137,2.8118,-10.53
18.755,20.123,-17.063,3.3989,-10.494
18.763,20.134,-16.986,4.0215,-10.455
18.772,20.144,-16.909,4.684,-10.417
18.781,20.155,-16.833,5.3917,-10.378
18.79,20.165,-16.757,6.151,-10.339
18.8,20.176,-16.681,6.9691,-10.301
18.81,20.186,-16.606,7.8544,-10.262
18.821,20.197,-16.53,8.8165,-10.223
18.832,20.207,-16.456,9.8649,-10.184
18.843,20.218,-16.381,11.008,-10.146
18.855,20.228,-16.307,12.245,-10.107
18.863,20.239,-16.229,13.556,-10.066
18.872,20.249,-16.152,14.87,-10.024
18.881,20.26,-16.075,16.018,-9.9831
18.89,20.27,-15.998,16.717,-9.9418
18.9,20.281,-15.922,16.706,-9.9003
18.91,20.291,-15.846,16.005,-9.8589
18.921,20.302,-15.77,14.89,-9.8174
18.932,20.312,-15.694,13.634,-9.7758
18.943,20.323,-15.619,12.393,-9.734
18.955,20.333,-15.543,11.23,-9.6921
18.963,20.344,-15.465,10.163,-9.6481
18.972,20.354,-15.386,9.1886,-9.604
18.981,20.365,-15.308,8.2998,-9.5598
18.99,20.375,-15.23,7.4867,-9.5154
19,20.386,-15.153,6.7398,-9.4709
19.01,20.396,-15.075,6.0509,-9.4263
19.021,20.407,-14.998,5.4128,-9.3817
19.032,20.417,-14.921,4.8192,-9.3369
19.043,20.428,-14.844,4.2651,-9.2919
19.055,20.438,-14.767,3.746,-9.2466
19.063,20.449,-14.687,3.2582,-9.1995
19.072,20.459,-14.607,2.7984,-9.1522
19.081,20.47,-14.527,2.3638,-9.1046
19.09,20.48,-14.448,1.9521,-9.0569
19.1,20.491,-14.368,1.5612,-9.009
19.11,20.501,-14.289,1.1891,-8.961
19.121,20.512,-14.21,0.83446,-8.9128
19.132,20.522,-14.131,0.49572,-8.8645
19.143,20.533,-14.052,0.17165,-8.8159
19.155,20.543,-13.973,-0.13885,-8.767
19.163,20.554,-13.892,-0.43678,-8.7163
19.172,20.564,-13.81,-0.72302,-8.6653
19.181,20.575,-13.728,-0.99837,-8.614
19.19,20.585,-13.646,-1.2636,-8.5625
19.199,20.596,-13.565,-1.5193,-8.5107
19.209,20.606,-13.483,-1.766,-8.4588
19.22,20.617,-13.402,-2.0044,-8.4067
19.231,20.627,-13.32,-2.235,-8.3543
19.242,20.638,-13.238,-2.4581,-8.3015
19.254,20.648,-13.157,-2.6741,-8.2485
19.262,20.659,-13.072,-2.8836,-8.1936
19.271,20.669,-12.988,-3.0868,-8.1384
19.28,20.68,-12.903,-3.284,-8.0829
19.289,20.69,-12.819,-3.4756,-8.0271
19.299,20.701,-12.734,-3.6618,-7.9709
19.309,20.711,-12.649,-3.8428,-7.9145
19.32,20.722,-12.565,-4.0191,-7.8579
19.331,20.732,-12.48,-4.1906,-7.8008
19.342,20.743,-12.395,-4.3577,-7.7434
19.354,20.753,-12.31,-4.5206,-7.6856
19.362,20.764,-12.223,-4.6794,-7.6261
19.371,20.774,-12.135,-4.8344,-7.5661
19.38,20.785,-12.047,-4.9856,-7.5058
19.389,20.795,-11.959,-5.1332,-7.445
19.399,20.806,-11.87,-5.2774,-7.3839
19.409,20.816,-11.782,-5.4183,-7.3224
19.42,20.827,-11.694,-5.556,-7.2605
19.431,20.837,-11.605,-5.6906,-7.1982
19.442,20.848,-11.516,-5.8224,-7.1354
19.454,20.858,-11.427,-5.9513,-7.0721
19.462,20.869,-11.335,-6.0774,-7.0072
19.471,20.879,-11.243,-6.201,-6.9416
19.48,20.89,-11.151,-6.322,-6.8756
19.489,20.9,-11.058,-6.4405,-6.8091
19.499,20.911,-10.965,-6.5566,-6.7422
19.509,20.921,-10.872,-6.6705,-6.6747
19.52,20.932,-10.779,-6.7821,-6.6067
19.531,20.942,-10.685,-6.8916,-6.5381
19.542,20.953,-10.591,-6.999,-6.469
19.554,20.963,-10.497,-7.1044,-6.3993
19.562,20.974,-10.4,-7.2079,-6.3279
19.571,20.984,-10.303,-7.3094,-6.256
19.579,20.995,-10.205,-7.4091,-6.1833
19.589,21.005,-10.107,-7.507,-6.1101
19.598,21.016,-10.009,-7.6032,-6.0362
19.608,21.026,-9.9097,-7.6977,-5.9617
19.619,21.037,-9.8104,-7.7905,-5.8866
19.63,21.047,-9.7106,-7.8818,-5.8107
19.641,21.058,-9.6102,-7.9715,-5.7341
19.653,21.068,-9.5092,-8.0597,-5.6567
19.661,21.079,-9.4061,-8.1464,-5.5778
19.67,21.089,-9.3023,-8.2317,-5.4981
19.679,21.1,-9.1978,-8.3157,-5.4176
19.688,21.11,-9.0928,-8.3982,-5.3363
19.698,21.121,-8.9872,-8.4795,-5.2541
19.708,21.131,-8.881,-8.5594,-5.1712
19.719,21.142,-8.7741,-8.6381,-5.0874
19.73,21.152,-8.6665,-8.7156,-5.0026
19.741,21.163,-8.5582,-8.7918,-4.917
19.753,21.173,-8.449,-8.867,-4.8304
19.761,21.184,-8.3378,-8.9409,-4.7423
19.77,21.194,-8.2257,-9.0138,-4.6532
19.779,21.205,-8.1128,-9.0855,-4.5631
19.788,21.215,-7.9991,-9.1562,-4.4719
19.798,21.226,-7.8844,-9.2259,-4.3797
19.808,21.236,-7.7689,-9.2946,-4.2864
19.819,21.247,-7.6525,-9.3622,-4.192
19.83,21.257,-7.5351,-9.4289,-4.0964
19.841,21.268,-7.4167,-9.4947,-3.9997
19.853,21.278,-7.2972,-9.5595,-3.9017
19.861,21.289,-7.1756,-9.6234,-3.8022
19.87,21.299,-7.053,-9.6864,-3.7015
19.879,21.31,-6.9291,-9.7485,-3.5995
19.888,21.32,-6.8041,-9.8098,-3.4961
19.898,21.331,-6.6779,-9.8703,-3.3913
19.908,21.341,-6.5504,-9.9299,-3.285
19.919,21.352,-6.4217,-9.9887,-3.1773
19.93,21.362,-6.2916,-10.047,-3.0681
19.941,21.373,-6.16,-10.104,-2.9572
19.953,21.383,-6.027,-10.161,-2.8448
19.961,21.394,-5.8921,-10.216,-2.731
19.97,21.404,-5.7557,-10.271,-2.6154
19.978,21.415,-5.6176,-10.326,-2.4981
19.987,21.425,-5.4779,-10.379,-2.379
19.997,21.436,-5.3365,-10.432,-2.258
20.007,21.446,-5.1933,-10.485,-2.135
20.018,21.457,-5.0482,-10.536,-2.01
20.029,21.467,-4.9012,-10.587,-1.8829
20.04,21.478,-4.7523,-10.637,-1.7537
20.052,21.488,-4.6012,-10.687,-1.6223
20.06,21.499,-4.4485,-10.736,-1.4897
20.069,21.509,-4.2935,-10.785,-1.3547
20.077,21.52,-4.1362,-10.832,-1.2173
20.087,21.53,-3.9765,-10.88,-1.0773
20.096,21.541,-3.8143,-10.926,-0.93462
20.107,21.551,-3.6495,-10.973,-0.78916
20.117,21.562,-3.482,-11.018,-0.64082
20.129,21.572,-3.3116,-11.063,-0.4895
20.14,21.583,-3.1384,-11.108,-0.33515
20.152,21.593,-2.9621,-11.152,-0.17769
20.16,21.604,-2.7849,-11.195,-0.019643
20.169,21.614,-2.6044,-11.238,0.14178
20.178,21.625,-2.4204,-11.28,0.30683
20.187,21.635,-2.2326,-11.322,0.47576
20.197,21.646,-2.041,-11.364,0.64881
20.207,21.656,-1.8451,-11.405,0.82616
20.218,21.667,-1.645,-11.445,1.008
20.229,21.677,-1.4404,-11.485,1.1944
20.24,21.688,-1.2312,-11.525,1.3855
20.252,21.698,-1.0174,-11.564,1.5815
20.26,21.709,-0.81016,-11.603,1.7703
20.269,21.719,-0.5973,-11.641,1.9649
20.277,21.73,-0.3778,-11.679,2.1663
20.286,21.74,-0.15073,-11.716,2.3753
20.296,21.751,0.084654,-11.753,2.5929
20.306,21.761,0.32896,-11.79,2.8195
20.317,21.772,0.58259,-11.826,3.0556
20.328,21.782,0.8457,-11.862,3.3013
20.339,21.793,1.1183,-11.897,3.5566
20.351,21.803,1.4,-11.932,3.8212
20.359,21.814,1.7491,-11.966,4.1528
20.368,21.824,2.1018,-12.001,4.488
20.376,21.835,2.4527,-12.034,4.8217
20.386,21.845,2.7972,-12.068,5.149
20.395,21.856,3.1316,-12.101,5.4665
20.406,21.866,3.4538,-12.134,5.7719
20.416,21.877,3.7632,-12.166,6.0645
20.428,21.887,4.0612,-12.198,6.3459
20.439,21.898,4.3511,-12.23,6.6195
20.451,21.908,4.6386,-12.261,6.8906
20.459,21.919,4.7974,-12.292,7.0327
20.468,21.929,4.9817,-12.323,7.2005
20.477,21.94,5.2135,-12.353,7.4158
20.486,21.95,5.5143,-12.383,7.7003
20.495,21.961,5.9043,-12.413,8.0741
20.506,21.971,6.401,-12.442,8.5547
20.517,21.982,7.0186,-12.471,9.1563
20.528,21.992,7.7662,-12.5,9.8881
20.539,22.003,8.6478,-12.528,10.754
20.551,22.013,9.6612,-12.556,11.752
20.559,22.024,10.998,-12.584,13.072
20.568,22.034,12.425,-12.612,14.484
20.576,22.045,13.905,-12.639,15.948
20.586,22.055,15.396,-12.666,17.423
20.595,22.066,16.853,-12.693,18.865
20.606,22.076,18.231,-12.719,20.228
20.616,22.087,19.488,-12.745,21.469
20.628,22.097,20.581,-12.771,22.547
20.639,22.108,21.474,-12.797,23.425
20.651,22.118,22.138,-12.822,24.074
20.659,22.129,22.344,-12.847,24.265
20.668,22.139,22.301,-12.872,24.207
20.677,22.15,22.02,-12.896,23.911
20.686,22.16,21.52,-12.921,23.396
20.696,22.171,20.826,-12.945,22.687
20.706,22.181,19.967,-12.968,21.814
20.717,22.192,18.978,-12.992,20.81
20.728,22.202,17.893,-13.015,19.711
20.739,22.213,16.751,-13.038,18.554
20.751,22.223,15.586,-13.061,17.375
20.759,22.234,14.581,-13.084,16.356
20.767,22.244,13.606,-13.106,15.366
20.776,22.255,12.674,-13.128,14.42
20.785,22.265,11.798,-13.15,13.529
20.795,22.276,10.983,-13.171,12.7
20.805,22.286,10.233,-13.193,11.936
20.816,22.297,9.5483,-13.214,11.238
20.827,22.307,8.9269,-13.235,10.603
20.838,22.318,8.3635,-13.256,10.026
20.85,22.328,7.8515,-13.276,9.5003
20.858,22.339,7.3192,-13.297,8.9542
20.867,22.349,6.8275,-13.317,8.4488
20.875,22.36,6.3728,-13.337,7.9804
20.885,22.37,5.9512,-13.356,7.5452
20.894,22.381,5.5584,-13.376,7.139
20.905,22.391,5.1906,-13.395,6.7578
20.915,22.402,4.8438,-13.414,6.3978
20.927,22.412,4.5146,-13.433,6.0554
20.938,22.423,4.1997,-13.452,5.7274
20.95,22.433,3.8964,-13.47,5.4112
20.958,22.444,3.6091,-13.488,5.1108
20.967,22.454,3.3288,-13.507,4.8174
20.975,22.465,3.0538,-13.524,4.5295
20.985,22.475,2.7829,-13.542,4.2458
20.994,22.486,2.5155,-13.56,3.9657
21.005,22.496,2.2513,-13.577,3.6889
21.015,22.507,1.9906,-13.594,3.4157
21.027,22.517,1.7339,-13.611,3.1466
21.038,22.528,1.482,-13.628,2.8824
21.05,22.538,1.2358,-13.645,2.624
21.058,22.549,1.0072,-13.661,2.383
21.067,22.559,0.78544,-13.677,2.1489
21.075,22.57,0.57039,-13.693,1.9215
21.085,22.58,0.362,-13.709,1.701
21.094,22.591,0.16009,-13.725,1.487
21.105,22.601,-0.035599,-13.741,1.2793
21.115,22.612,-0.22542,-13.756,1.0776
21.127,22.622,-0.40978,-13.771,0.88139
21.138,22.633,-0.58916,-13.786,0.69026
21.15,22.643,-0.76408,-13.801,0.50366
21.158,22.654,-0.94036,-13.816,0.3155
21.166,22.664,-1.1127,-13.83,0.13135
21.175,22.675,-1.2811,-13.845,-0.048841
21.184,22.685,-1.4458,-13.859,-0.22518
21.194,22.696,-1.6069,-13.873,-0.39777
21.204,22.706,-1.7644,-13.887,-0.56675
21.215,22.717,-1.9185,-13.901,-0.73226
21.226,22.727,-2.0695,-13.914,-0.89449
21.237,22.738,-2.2174,-13.928,-1.0536
21.249,22.748,-2.3625,-13.941,-1.2098
21.257,22.759,-2.5064,-13.954,-1.3649
21.265,22.769,-2.6476,-13.967,-1.5174
21.274,22.78,-2.7863,-13.98,-1.6671
21.283,22.79,-2.9225,-13.993,-1.8143
21.293,22.801,-3.0563,-14.006,-1.959
21.303,22.811,-3.1877,-14.018,-2.1013
21.314,22.822,-3.3169,-14.03,-2.2412
21.325,22.832,-3.4439,-14.042,-2.3788
21.337,22.843,-3.5689,-14.054,-2.5144
21.349,22.853,-3.6919,-14.066,-2.6478
21.357,22.864,-3.8133,-14.078,-2.7799
21.366,22.874,-3.9328,-14.09,-2.91
21.374,22.885,-4.0506,-14.101,-3.0382
21.384,22.895,-4.1665,-14.112,-3.1645
21.393,22.906,-4.2808,-14.123,-3.2891
21.404,22.916,-4.3934,-14.134,-3.412
21.414,22.927,-4.5044,-14.145,-3.5331
21.426,22.937,-4.6139,-14.156,-3.6527
21.437,22.948,-4.7219,-14.167,-3.7707
21.449,22.958,-4.8284,-14.177,-3.8871
21.457,22.969,-4.9333,-14.188,-4.0021
21.465,22.979,-5.0368,-14.198,-4.1155
21.474,22.99,-5.1389,-14.208,-4.2276
21.483,23,-5.2398,-14.218,-4.3383
21.493,23.011,-5.3394,-14.228,-4.4476
21.503,23.021,-5.4378,-14.237,-4.5557
21.514,23.032,-5.5351,-14.247,-4.6626
21.525,23.042,-5.6312,-14.256,-4.7682
21.536,23.053,-5.7263,-14.266,-4.8727
21.548,23.063,-5.8202,-14.275,-4.976
21.556,23.074,-5.9124,-14.284,-5.0777
21.564,23.084,-6.0036,-14.293,-5.1782
21.573,23.095,-6.0938,-14.302,-5.2777
21.582,23.105,-6.183,-14.311,-5.3762
21.592,23.116,-6.2713,-14.319,-5.4736
21.602,23.126,-6.3587,-14.328,-5.5702
21.613,23.137,-6.4453,-14.336,-5.6657
21.624,23.147,-6.531,-14.344,-5.7604
21.636,23.158,-6.6158,-14.352,-5.8541
21.648,23.168,-6.6998,-14.36,-5.9469
21.656,23.179,-6.7821,-14.368,-6.0381
21.664,23.189,-6.8635,-14.376,-6.1283
21.673,23.2,-6.9441,-14.384,-6.2178
21.682,23.21,-7.024,-14.391,-6.3064
21.692,23.221,-7.1033,-14.399,-6.3943
21.702,23.231,-7.1818,-14.406,-6.4814
21.713,23.242,-7.2598,-14.413,-6.5679
21.724,23.252,-7.337,-14.42,-6.6536
21.736,23.263,-7.4137,-14.427,-6.7385
21.748,23.273,-7.4896,-14.434,-6.8228
21.756,23.284,-7.5638,-14.441,-6.9053
21.765,23.294,-7.6373,-14.447,-6.9871
21.773,23.305,-7.7102,-14.454,-7.0683
21.782,23.315,-7.7826,-14.46,-7.1488
21.792,23.326,-7.8544,-14.467,-7.2287
21.802,23.336,-7.9258,-14.473,-7.3081
21.813,23.347,-7.9967,-14.479,-7.3869
21.825,23.357,-8.0671,-14.485,-7.4652
21.836,23.368,-8.137,-14.491,-7.5429
21.848,23.378,-8.2064,-14.497,-7.62
21.856,23.389,-8.2739,-14.502,-7.6953
21.864,23.399,-8.3409,-14.508,-7.77
21.873,23.41,-8.4074,-14.513,-7.8443
21.882,23.42,-8.4735,-14.519,-7.918
21.892,23.431,-8.5393,-14.524,-7.9913
21.902,23.441,-8.6047,-14.529,-8.0641
21.912,23.452,-8.6697,-14.534,-8.1366
21.924,23.462,-8.7344,-14.539,-8.2086
21.935,23.473,-8.7987,-14.544,-8.2801
21.947,23.483,-8.8626,-14.549,-8.3512
21.955,23.494,-8.9246,-14.553,-8.4205
21.963,23.504,-8.9861,-14.558,-8.4892
21.972,23.515,-9.0473,-14.562,-8.5575
21.981,23.525,-9.1082,-14.567,-8.6255
21.991,23.536,-9.1688,-14.571,-8.6931
22.001,23.546,-9.2292,-14.575,-8.7604
22.012,23.557,-9.2894,-14.579,-8.8274
22.023,23.567,-9.3492,-14.583,-8.8941
22.035,23.578,-9.4088,-14.587,-8.9604
22.047,23.588,-9.468,-14.591,-9.0263
22.055,23.599,-9.5253,-14.594,-9.0903
22.063,23.609,-9.5822,-14.598,-9.1538
22.072,23.62,-9.6388,-14.601,-9.2171
22.081,23.63,-9.6953,-14.605,-9.28
22.091,23.641,-9.7515,-14.608,-9.3427
22.101,23.651,-9.8076,-14.611,-9.4052
22.112,23.662,-9.8635,-14.614,-9.4675
22.123,23.672,-9.9192,-14.617,-9.5295
22.135,23.683,-9.9747,-14.62,-9.5912
22.147,23.693,-10.03,-14.623,-9.6527
22.155,23.704,-10.083,-14.626,-9.7121
22.163,23.714,-10.136,-14.628,-9.7711
22.172,23.725,-10.189,-14.631,-9.83
22.181,23.735,-10.241,-14.633,-9.8886
22.191,23.746,-10.294,-14.636,-9.947
22.201,23.756,-10.346,-14.638,-10.005
22.212,23.766,-10.398,-14.64,-10.063
22.223,23.777,-10.45,-14.642,-10.121
22.235,23.787,-10.502,-14.644,-10.179
22.247,23.798,-10.554,-14.646,-10.237
22.255,23.808,-10.604,-14.648,-10.292
22.263,23.819,-10.653,-14.65,-10.347
22.272,23.829,-10.703,-14.651,-10.402
22.281,23.84,-10.752,-14.653,-10.457
22.291,23.85,-10.801,-14.654,-10.511
22.301,23.861,-10.851,-14.655,-10.566
22.312,23.871,-10.9,-14.657,-10.62
22.323,23.882,-10.949,-14.658,-10.675
22.335,23.892,-10.998,-14.659,-10.729
22.347,23.903,-11.047,-14.66,-10.783
22.355,23.913,-11.093,-14.661,-10.834
22.363,23.924,-11.14,-14.662,-10.886
22.372,23.934,-11.186,-14.662,-10.937
22.381,23.945,-11.232,-14.663,-10.989
22.39,23.955,-11.279,-14.664,-11.04
22.401,23.966,-11.325,-14.664,-11.091
22.411,23.976,-11.371,-14.665,-11.142
22.423,23.987,-11.418,-14.665,-11.193
22.434,23.997,-11.464,-14.665,-11.244
22.446,24.008,-11.51,-14.665,-11.295
22.454,24.018,-11.554,-14.665,-11.344
22.462,24.029,-11.598,-14.665,-11.392
22.471,24.039,-11.642,-14.665,-11.441
22.48,24.05,-11.685,-14.665,-11.489
22.49,24.06,-11.729,-14.665,-11.537
22.5,24.071,-11.773,-14.664,-11.585
22.511,24.081,-11.817,-14.664,-11.634
22.522,24.092,-11.861,-14.663,-11.682
22.534,24.102,-11.905,-14.662,-11.73
22.546,24.113,-11.949,-14.662,-11.778
22.554,24.123,-11.99,-14.661,-11.824
22.562,24.134,-12.032,-14.66,-11.869
22.571,24.144,-12.073,-14.659,-11.915
22.58,24.155,-12.115,-14.658,-11.96
22.59,24.165,-12.156,-14.657,-12.006
22.6,24.176,-12.198,-14.656,-12.051
22.611,24.186,-12.24,-14.654,-12.097
22.622,24.197,-12.282,-14.653,-12.142
22.634,24.207,-12.324,-14.651,-12.188
22.646,24.218,-12.365,-14.65,-12.233
22.654,24.228,-12.405,-14.648,-12.276
22.662,24.239,-12.444,-14.647,-12.319
22.671,24.249,-12.484,-14.645,-12.362
22.68,24.26,-12.523,-14.643,-12.405
22.69,24.27,-12.563,-14.641,-12.448
22.7,24.281,-12.603,-14.639,-12.491
22.711,24.291,-12.642,-14.637,-12.534
22.722,24.302,-12.682,-14.635,-12.577
22.734,24.312,-12.722,-14.632,-12.621
22.746,24.323,-12.762,-14.63,-12.664
22.754,24.333,-12.8,-14.627,-12.704
22.762,24.344,-12.838,-14.625,-12.745
22.771,24.354,-12.875,-14.622,-12.785
22.78,24.365,-12.913,-14.619,-12.826
22.789,24.375,-12.951,-14.617,-12.867
22.799,24.386,-12.989,-14.614,-12.908
22.81,24.396,-13.027,-14.611,-12.948
22.821,24.407,-13.065,-14.608,-12.989
22.833,24.417,-13.103,-14.605,-13.03
22.845,24.428,-13.142,-14.602,-13.071
22.853,24.438,-13.178,-14.598,-13.11
22.861,24.449,-13.213,-14.595,-13.148
22.87,24.459,-13.249,-14.591,-13.187
22.879,24.47,-13.285,-14.588,-13.225
22.889,24.48,-13.322,-14.584,-13.264
22.899,24.491,-13.358,-14.581,-13.302
22.91,24.501,-13.395,-14.577,-13.341
22.921,24.512,-13.432,-14.573,-13.38
22.933,24.522,-13.468,-14.569,-13.419
22.945,24.533,-13.505,-14.565,-13.458
22.953,24.543,-13.54,-14.561,-13.495
22.961,24.554,-13.574,-14.557,-13.531
22.97,24.564,-13.609,-14.553,-13.567
22.979,24.575,-13.643,-14.548,-13.604
22.989,24.585,-13.678,-14.544,-13.64
22.999,24.596,-13.713,-14.539,-13.677
23.01,24.606,-13.748,-14.535,-13.714
23.021,24.617,-13.784,-14.53,-13.751
23.033,24.627,-13.819,-14.525,-13.788
23.045,24.638,-13.855,-14.521,-13.825
23.053,24.648,-13.888,-14.516,-13.86
23.061,24.659,-13.921,-14.511,-13.894
23.07,24.669,-13.954,-14.506,-13.929
23.079,24.68,-13.987,-14.501,-13.964
23.089,24.69,-14.02,-14.495,-13.998
23.099,24.701,-14.054,-14.49,-14.033
23.11,24.711,-14.088,-14.485,-14.069
23.121,24.722,-14.122,-14.479,-14.104
23.133,24.732,-14.157,-14.474,-14.139
23.145,24.743,-14.191,-14.468,-14.175
23.153,24.753,-14.223,-14.462,-14.208
23.161,24.764,-14.254,-14.457,-14.24
23.17,24.774,-14.286,-14.451,-14.273
23.179,24.785,-14.318,-14.445,-14.306
23.188,24.795,-14.351,-14.439,-14.339
23.198,24.806,-14.383,-14.433,-14.372
23.209,24.816,-14.416,-14.427,-14.406
23.22,24.827,-14.449,-14.42,-14.44
23.232,24.837,-14.483,-14.414,-14.473
23.244,24.848,-14.516,-14.407,-14.507
23.252,24.858,-14.547,-14.401,-14.538
23.26,24.869,-14.577,-14.394,-14.569
23.269,24.879,-14.608,-14.388,-14.6
23.278,24.89,-14.639,-14.381,-14.632
23.288,24.9,-14.67,-14.374,-14.663
23.298,24.911,-14.702,-14.367,-14.695
23.309,24.921,-14.734,-14.36,-14.727
23.32,24.932,-14.766,-14.353,-14.759
23.332,24.942,-14.798,-14.346,-14.791
23.344,24.953,-14.83,-14.339,-14.823
23.352,24.963,-14.86,-14.331,-14.853
23.36,24.974,-14.889,-14.324,-14.882
23.369,24.984,-14.919,-14.316,-14.912
23.378,24.995,-14.949,-14.309,-14.942
23.388,25.005,-14.979,-14.301,-14.972
23.398,25.016,-15.01,-14.294,-15.002
23.409,25.026,-15.041,-14.286,-15.033
23.42,25.037,-15.072,-14.278,-15.064
23.432,25.047,-15.103,-14.27,-15.094
23.444,25.058,-15.135,-14.262,-15.125
23.452,25.068,-15.163,-14.254,-15.153
23.46,25.079,-15.192,-14.245,-15.181
23.469,25.089,-15.221,-14.237,-15.21
23.478,25.1,-15.25,-14.229,-15.238
23.488,25.11,-15.28,-14.22,-15.266
23.498,25.121,-15.309,-14.212,-15.295
23.509,25.131,-15.339,-14.203,-15.324
23.52,25.142,-15.37,-14.194,-15.354
23.532,25.152,-15.4,-14.185,-15.383
23.544,25.163,-15.431,-14.176,-15.413
23.552,25.173,-15.459,-14.167,-15.439
23.56,25.184,-15.487,-14.158,-15.466
23.568,25.194,-15.515,-14.149,-15.492
23.577,25.205,-15.543,-14.14,-15.519
23.587,25.215,-15.572,-14.131,-15.547
23.597,25.226,-15.601,-14.121,-15.574
23.608,25.236,-15.63,-14.112,-15.602
23.619,25.247,-15.659,-14.102,-15.63
23.631,25.257,-15.689,-14.092,-15.658
23.643,25.268,-15.719,-14.083,-15.686
23.651,25.278,-15.746,-14.073,-15.711
23.659,25.289,-15.773,-14.063,-15.737
23.668,25.299,-15.8,-14.053,-15.762
23.677,25.31,-15.828,-14.043,-15.788
23.686,25.32,-15.856,-14.033,-15.814
23.697,25.331,-15.884,-14.022,-15.84
23.708,25.341,-15.912,-14.012,-15.867
23.719,25.352,-15.941,-14.001,-15.894
23.731,25.362,-15.97,-13.991,-15.921
23.743,25.373,-15.999,-13.98,-15.948
23.751,25.383,-16.026,-13.97,-15.972
23.759,25.394,-16.052,-13.959,-15.996
23.768,25.404,-16.079,-13.948,-16.02
23.777,25.415,-16.106,-13.937,-16.044
23.787,25.425,-16.133,-13.926,-16.069
23.797,25.436,-16.16,-13.915,-16.094
23.808,25.446,-16.188,-13.903,-16.119
23.819,25.457,-16.217,-13.892,-16.145
23.831,25.467,-16.245,-13.881,-16.17
23.843,25.478,-16.274,-13.869,-16.196
23.851,25.488,-16.3,-13.857,-16.219
23.859,25.499,-16.325,-13.846,-16.242
23.868,25.509,-16.351,-13.834,-16.265
23.877,25.52,-16.378,-13.822,-16.288
23.887,25.53,-16.404,-13.81,-16.311
23.897,25.541,-16.431,-13.798,-16.335
23.908,25.551,-16.459,-13.786,-16.359
23.919,25.562,-16.487,-13.774,-16.384
23.931,25.572,-16.515,-13.761,-16.408
23.943,25.583,-16.543,-13.749,-16.433
23.951,25.593,-16.568,-13.736,-16.455
23.959,25.604,-16.593,-13.724,-16.476
23.967,25.614,-16.618,-13.711,-16.498
23.976,25.625,-16.644,-13.698,-16.52
23.986,25.635,-16.67,-13.685,-16.543
23.996,25.646,-16.697,-13.672,-16.566
24.007,25.656,-16.723,-13.659,-16.589
24.018,25.667,-16.751,-13.646,-16.612
24.03,25.677,-16.778,-13.632,-16.635
24.042,25.688,-16.806,-13.619,-16.659
24.05,25.698,-16.83,-13.606,-16.679
24.058,25.709,-16.855,-13.592,-16.7
24.067,25.719,-16.88,-13.578,-16.721
24.076,25.73,-16.905,-13.564,-16.742
24.085,25.74,-16.931,-13.551,-16.763
24.096,25.751,-16.957,-13.537,-16.785
24.107,25.761,-16.983,-13.523,-16.807
24.118,25.772,-17.01,-13.508,-16.829
24.13,25.782,-17.037,-13.494,-16.851
24.142,25.793,-17.064,-13.48,-16.874
24.15,25.803,-17.088,-13.465,-16.893
24.158,25.814,-17.112,-13.451,-16.913
24.167,25.824,-17.136,-13.436,-16.932
24.176,25.835,-17.161,-13.421,-16.952
